vem_id,merc_id,date,daily_quantity,merc_brand_code,merc_type_code,machine_type,capacity,scene_code,city_name,merc_sale_price,max_temperature,min_temperature,weather,wind_level,event_name,is_offday,coupon_amount,discount_quantity,is_available,stockout_flag,outage_flag,suspension_flag
VEM0003,MERC00002,2025-02-20,0.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,25.93,18.98,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-21,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.54,21.84,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-22,3.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.3,17.89,晴,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-23,2.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,23.7,15.77,小雨,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-24,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,24.45,18.89,多云,3,无,0,1.0,1,1,0,0,0
VEM0003,MERC00002,2025-02-25,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,30.76,24.77,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-26,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,29.41,20.44,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-27,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,23.61,17.6,阴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-02-28,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.97,23.56,多云,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-01,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.1,21.9,晴,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-02,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.83,18.61,阴,2,节假日,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-03,3.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.84,20.89,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-04,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,29.72,20.72,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-05,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.56,20.66,小雨,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-06,11.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.8,19.67,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-07,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.77,19.61,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-08,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.31,21.75,晴,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-09,0.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,30.43,22.83,阴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-10,4.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.22,20.65,晴,1,无,0,1.0,1,1,0,0,0
VEM0003,MERC00002,2025-03-11,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.8,21.8,小雨,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-12,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,24.85,19.26,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-13,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,29.31,22.59,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-14,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.88,19.02,小雨,1,无,0,1.0,1,1,0,0,0
VEM0003,MERC00002,2025-03-15,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,25.94,19.63,晴,3,无,1,1.0,1,1,0,0,0
VEM0003,MERC00002,2025-03-16,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.06,19.63,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-17,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.67,21.58,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-18,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.26,19.39,小雨,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-19,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.74,17.94,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-20,11.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.0,20.51,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-21,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,23.27,17.68,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-22,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.43,20.9,多云,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-23,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.69,20.32,晴,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-24,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.69,20.65,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-25,13.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,29.17,20.29,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-26,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.2,19.09,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-27,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.16,18.11,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-28,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.4,21.83,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-29,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.7,22.54,阴,3,无,1,2.0,1,1,0,0,0
VEM0003,MERC00002,2025-03-30,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,24.8,17.02,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-03-31,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,28.8,21.98,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-01,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.23,20.24,小雨,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-02,10.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.55,22.14,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-03,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.6,19.84,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-04,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,21.45,12.93,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-05,7.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,25.92,18.44,多云,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-06,13.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,32.97,24.02,晴,1,无,1,1.0,1,1,0,0,0
VEM0003,MERC00002,2025-04-07,4.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,27.44,21.71,小雨,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-08,8.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,26.22,19.69,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-09,11.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,25.3,18.8,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-10,11.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,24.12,17.01,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-11,13.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,31.69,23.05,晴,4,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-12,9.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,29.11,20.56,多云,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-13,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,22.8,17.73,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00002,2025-04-14,6.0,BRAND1,TYPE1,standard,30,2,西安市,3.8,25.28,17.04,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-21,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.49,17.08,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-22,8.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,18.45,12.59,小雨,3,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-23,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,22.79,17.45,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-24,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.97,17.69,晴,2,无,0,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-01-25,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,20.0,11.45,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-26,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,20.99,13.95,阴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-27,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,20.44,12.78,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-28,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,22.13,13.32,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-29,9.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,20.87,12.83,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-30,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.68,18.35,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-01-31,9.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.55,16.87,多云,2,无,0,2.0,1,1,0,0,0
VEM0003,MERC00003,2025-02-01,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,21.63,12.72,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-02,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,21.8,14.92,多云,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-03,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.93,16.34,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-04,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.26,17.0,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-05,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,24.36,15.43,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-06,7.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.09,15.14,小雨,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-07,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,21.04,13.76,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-08,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.46,17.93,阴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-09,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,21.26,14.96,小雨,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-10,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,24.04,15.34,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-11,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.19,21.05,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-12,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.23,17.5,多云,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-13,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,22.6,16.08,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-14,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.2,19.59,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-15,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,22.42,16.92,小雨,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-16,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.3,17.33,多云,4,无,1,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-02-17,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,24.96,16.55,阴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-18,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.12,20.19,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-19,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.29,20.98,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-20,8.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.41,22.35,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-21,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.38,18.26,小雨,3,无,0,0.0,0,1,1,0,0
VEM0003,MERC00003,2025-02-22,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.9,20.67,阴,1,无,1,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-02-23,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,22.85,16.68,小雨,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-24,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.86,20.74,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-25,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.42,19.92,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-26,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,19.84,12.57,晴,3,无,0,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-02-27,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,28.21,19.32,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-02-28,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,28.9,20.38,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-01,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.94,18.85,晴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-02,7.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.71,23.44,多云,2,无,1,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-03-03,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.4,20.92,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-04,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,28.06,19.25,晴,4,无,0,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-03-05,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.72,17.99,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-06,8.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.28,17.89,多云,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-07,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.92,21.62,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-08,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.74,19.67,阴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-09,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.7,20.08,多云,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-10,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,30.24,24.44,晴,4,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-11,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.07,20.2,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-12,8.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,30.25,23.35,小雨,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-13,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.74,19.93,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-14,9.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.69,18.27,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-15,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.67,18.24,晴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-16,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,31.72,26.25,阴,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-17,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,31.95,24.06,小雨,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-18,3.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.44,20.9,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-19,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.23,18.83,多云,3,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-20,7.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,32.56,27.49,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-21,9.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.3,21.39,小雨,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-22,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,28.19,21.05,多云,1,节假日,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-23,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,34.53,26.1,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-24,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.77,18.59,阴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-25,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,24.49,16.93,阴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-26,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.83,17.99,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-27,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.04,22.0,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-28,9.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,30.25,21.7,晴,3,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-29,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,23.3,17.39,晴,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-03-30,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,31.42,22.58,晴,3,无,1,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-03-31,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,28.11,21.98,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-01,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.41,19.1,多云,3,节假日,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-02,7.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.68,23.27,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-03,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.53,21.86,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-04,2.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,30.31,22.62,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-05,4.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.35,16.38,小雨,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-06,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.51,20.52,晴,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-07,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.19,19.84,多云,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-08,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,26.27,18.79,阴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-09,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,24.52,15.63,多云,2,无,0,1.0,1,1,0,0,0
VEM0003,MERC00003,2025-04-10,6.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,27.48,21.45,小雨,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-11,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,30.38,24.55,小雨,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-12,5.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,29.78,23.49,多云,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-13,1.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.05,16.42,多云,2,无,1,0.0,0,1,0,0,0
VEM0003,MERC00003,2025-04-14,0.0,BRAND2,TYPE2,standard,36,2,西安市,4.6,25.18,20.02,小雨,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-21,4.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,20.97,13.04,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-22,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,23.4,14.52,多云,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-23,8.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,22.67,14.96,多云,3,无,0,1.0,1,1,0,0,0
VEM0003,MERC00004,2025-01-24,6.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,20.98,13.34,小雨,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-25,6.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,27.17,21.91,晴,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-26,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,24.12,17.16,晴,3,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-27,1.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,19.96,13.77,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-28,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,18.64,9.74,小雨,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-29,4.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,20.91,14.59,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-30,8.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,20.61,15.1,多云,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-01-31,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,23.36,15.18,晴,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-01,0.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,28.21,22.62,多云,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-02,5.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,22.31,14.28,晴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-03,3.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,23.3,14.33,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-04,5.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,22.98,15.15,小雨,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-05,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.79,19.32,晴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-06,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,21.83,14.39,多云,4,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-07,10.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.62,20.32,阴,3,无,0,1.0,1,1,0,0,0
VEM0003,MERC00004,2025-02-08,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,20.91,12.0,晴,4,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-09,4.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.2,19.96,晴,1,无,1,1.0,1,1,0,0,0
VEM0003,MERC00004,2025-02-10,5.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,21.58,13.41,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-11,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,23.12,15.4,晴,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-12,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,23.54,15.98,多云,3,无,0,2.0,1,1,0,0,0
VEM0003,MERC00004,2025-02-13,5.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,30.46,24.16,晴,3,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-14,8.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.97,20.93,小雨,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-15,4.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,27.49,18.52,多云,1,节假日,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-16,4.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,26.88,20.66,晴,1,无,1,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-17,3.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.74,17.32,多云,1,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-18,6.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.21,19.82,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-19,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,21.08,15.6,阴,2,无,0,0.0,0,1,0,0,0
VEM0003,MERC00004,2025-02-20,7.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.7,17.85,晴,1,无,0,1.0,1,1,0,0,0
VEM0003,MERC00004,2025-02-21,10.0,BRAND3,TYPE3,standard,42,2,西安市,5.4,25.28,19.57,晴,3,无,0,0.0,0,1,0,0,0
